,date,hospitalized
199,12/29/20,150.0
200,12/30/20,141.0
201,12/31/20,139.0
202,01/01/21,134.0
203,01/02/21,141.0
204,01/03/21,138.0
205,01/04/21,138.0
206,01/05/21,138.0
207,01/06/21,141.0
208,01/07/21,142.0
209,01/08/21,142.0
210,01/09/21,143.0
211,01/10/21,143.0
212,01/11/21,141.0
213,01/12/21,140.0
214,01/13/21,140.0
215,01/14/21,133.0
216,01/15/21,132.0
217,01/16/21,132.0
218,01/17/21,129.0
219,01/18/21,127.0
220,01/19/21,125.0
221,01/20/21,123.0
222,01/21/21,121.0
223,01/22/21,116.0
224,01/23/21,111.0
225,01/24/21,111.0
226,01/25/21,105.0
227,01/26/21,101.0
228,01/27/21,100.0
229,01/28/21,95.0
230,01/29/21,90.0
231,01/30/21,89.0
232,01/31/21,85.0
233,02/01/21,83.0
234,02/02/21,81.0
235,02/03/21,80.0
236,02/04/21,79.0
237,02/05/21,78.0
238,02/06/21,78.0
239,02/07/21,80.0
240,02/08/21,80.0
241,02/09/21,75.0
242,02/10/21,71.0
243,02/11/21,72.0
244,02/12/21,68.0
245,02/13/21,67.0
246,02/14/21,63.0
247,02/15/21,58.0
248,02/16/21,57.0
249,02/17/21,53.0
250,02/18/21,55.0
251,02/19/21,52.0
252,02/20/21,52.0
253,02/21/21,53.0
254,02/22/21,53.0
255,02/23/21,52.0
256,02/24/21,52.0
257,02/25/21,46.0
258,02/26/21,44.0
259,02/27/21,47.0
260,02/28/21,45.0
261,03/01/21,46.0
262,03/02/21,46.0
263,03/03/21,45.0
264,03/04/21,46.0
265,03/05/21,45.0
266,03/06/21,44.0
267,03/07/21,46.0
268,03/08/21,45.0
269,03/09/21,45.0
270,03/10/21,46.0
271,03/11/21,46.0
272,03/12/21,44.0
273,03/13/21,44.0
274,03/14/21,46.0
275,03/15/21,48.0
276,03/16/21,49.0
277,03/17/21,50.0
278,03/18/21,52.0
279,03/19/21,57.0
280,03/20/21,59.0
281,03/21/21,62.0
282,03/22/21,65.0
283,03/23/21,69.0
284,03/24/21,72.0
285,03/25/21,74.0
286,03/26/21,74.0
287,03/27/21,74.0
288,03/28/21,76.0
289,03/29/21,77.0
290,03/30/21,76.0
291,03/31/21,80.0
292,04/01/21,78.0
293,04/02/21,79.0
294,04/03/21,88.0
295,04/04/21,87.0
296,04/05/21,89.0
297,04/06/21,95.0
298,04/07/21,96.0
299,04/08/21,103.0
300,04/09/21,104.0
301,04/10/21,104.0
302,04/11/21,108.0
303,04/12/21,109.0
304,04/13/21,108.0
305,04/14/21,107.0
306,04/15/21,107.0
307,04/16/21,111.0
308,04/17/21,111.0
309,04/18/21,114.0
310,04/19/21,115.0
311,04/20/21,114.0
312,04/21/21,113.0
313,04/22/21,109.0
314,04/23/21,103.0
315,04/24/21,103.0
316,04/25/21,98.0
317,04/26/21,101.0
318,04/27/21,102.0
319,04/28/21,102.0
320,04/29/21,101.0
321,04/30/21,100.0
322,05/01/21,100.0
323,05/02/21,102.0
324,05/03/21,99.0
325,05/04/21,99.0
326,05/05/21,99.0
327,05/06/21,99.0
328,05/07/21,97.0
329,05/08/21,97.0
330,05/09/21,97.0
331,05/10/21,97.0
332,05/11/21,92.0
333,05/12/21,91.0
334,05/13/21,83.0
335,05/14/21,78.0
336,05/15/21,76.0
337,05/16/21,73.0
338,05/17/21,72.0
339,05/18/21,73.0
340,05/19/21,68.0
341,05/20/21,69.0
342,05/21/21,66.0
343,05/22/21,65.0
344,05/23/21,65.0
345,05/24/21,61.0
346,05/25/21,60.0
347,05/26/21,61.0
348,05/27/21,57.0
349,05/28/21,52.0
350,05/29/21,46.0
351,05/30/21,42.0
352,05/31/21,41.0
353,06/01/21,43.0
354,06/02/21,39.0
355,06/03/21,39.0
356,06/04/21,38.0
357,06/05/21,36.0
358,06/06/21,38.0
359,06/07/21,38.0
360,06/08/21,34.0
361,06/09/21,33.0
362,06/10/21,30.0
363,06/11/21,29.0
364,06/12/21,31.0
365,06/13/21,29.0
366,06/14/21,27.0
367,06/15/21,25.0
368,06/16/21,26.0
369,06/17/21,23.0
370,06/18/21,18.0
371,06/19/21,18.0
372,06/20/21,18.0
373,06/21/21,16.0
374,06/22/21,17.0
375,06/23/21,18.0
376,06/24/21,16.0
377,06/25/21,17.0
378,06/26/21,16.0
379,06/27/21,16.0
380,06/28/21,16.0
381,06/29/21,18.0
382,06/30/21,19.0
383,07/01/21,17.0
384,07/02/21,16.0
385,07/03/21,16.0
386,07/04/21,17.0
387,07/05/21,17.0
388,07/06/21,16.0
389,07/07/21,17.0
390,07/08/21,19.0
391,07/09/21,19.0
392,07/10/21,19.0
393,07/11/21,20.0
394,07/12/21,22.0
395,07/13/21,21.0
396,07/14/21,22.0
397,07/15/21,22.0
398,07/16/21,20.0
399,07/17/21,22.0
400,07/18/21,23.0
401,07/19/21,24.0
402,07/20/21,26.0
403,07/21/21,27.0
404,07/22/21,29.0
405,07/23/21,31.0
406,07/24/21,30.0
407,07/25/21,31.0
408,07/26/21,31.0
409,07/27/21,32.0
410,07/28/21,36.0
411,07/29/21,34.0
412,07/30/21,34.0
413,07/31/21,40.0
414,08/01/21,39.0
415,08/02/21,40.0
416,08/03/21,43.0
417,08/04/21,44.0
418,08/05/21,49.0
419,08/06/21,49.0
420,08/07/21,52.0
421,08/08/21,56.0
422,08/09/21,58.0
423,08/10/21,62.0
424,08/11/21,69.0
425,08/12/21,70.0
426,08/13/21,73.0
427,08/14/21,73.0
428,08/15/21,74.0
429,08/16/21,73.0
430,08/17/21,73.0
431,08/18/21,74.0
432,08/19/21,70.0
433,08/20/21,66.0
434,08/21/21,67.0
435,08/22/21,71.0
436,08/23/21,75.0
437,08/24/21,74.0
438,08/25/21,77.0
439,08/26/21,81.0
440,08/27/21,79.0
441,08/28/21,78.0
442,08/29/21,77.0
443,08/30/21,77.0
444,08/31/21,79.0
445,09/01/21,80.0
446,09/02/21,78.0
447,09/03/21,77.0
448,09/04/21,79.0
449,09/05/21,79.0
450,09/06/21,78.0
451,09/07/21,80.0
452,09/08/21,83.0
453,09/09/21,78.0
454,09/10/21,73.0
455,09/11/21,70.0
456,09/12/21,72.0
457,09/13/21,73.0
458,09/14/21,70.0
459,09/15/21,66.0
460,09/16/21,66.0
461,09/17/21,67.0
462,09/18/21,68.0
463,09/19/21,65.0
464,09/20/21,62.0
465,09/21/21,61.0
466,09/22/21,64.0
467,09/23/21,61.0
468,09/24/21,58.0
469,09/25/21,57.0
470,09/26/21,59.0
471,09/27/21,61.0
472,09/28/21,57.0
473,09/29/21,60.0
474,09/30/21,61.0
475,10/01/21,60.0
476,10/02/21,61.0
477,10/03/21,60.0
478,10/04/21,55.0
479,10/05/21,56.0
480,10/06/21,60.0
481,10/07/21,56.0
482,10/08/21,53.0
483,10/09/21,53.0
484,10/10/21,52.0
485,10/11/21,50.0
486,10/12/21,50.0
487,10/13/21,49.0
488,10/14/21,47.0
489,10/15/21,46.0
490,10/16/21,44.0
491,10/17/21,46.0
492,10/18/21,52.0
493,10/19/21,50.0
494,10/20/21,48.0
495,10/21/21,43.0
496,10/22/21,42.0
497,10/23/21,45.0
498,10/24/21,45.0
499,10/25/21,46.0
500,10/26/21,46.0
501,10/27/21,48.0
502,10/28/21,50.0
503,10/29/21,49.0
504,10/30/21,47.0
505,10/31/21,48.0
506,11/01/21,46.0
507,11/02/21,47.0
508,11/03/21,48.0
509,11/04/21,46.0
510,11/05/21,46.0
511,11/06/21,49.0
512,11/07/21,47.0
513,11/08/21,52.0
514,11/09/21,53.0
515,11/10/21,54.0
516,11/11/21,53.0
517,11/12/21,54.0
518,11/13/21,56.0
519,11/14/21,61.0
520,11/15/21,64.0
521,11/16/21,66.0
522,11/17/21,71.0
523,11/18/21,70.0
524,11/19/21,72.0
525,11/20/21,76.0
526,11/21/21,78.0
527,11/22/21,80.0
528,11/23/21,80.0
529,11/24/21,87.0
530,11/25/21,88.0
531,11/26/21,88.0
532,11/27/21,90.0
533,11/28/21,93.0
534,11/29/21,96.0
535,11/30/21,98.0
536,12/01/21,102.0
537,12/02/21,105.0
538,12/03/21,106.0
539,12/04/21,113.0
540,12/05/21,117.0
541,12/06/21,121.0
542,12/07/21,127.0
543,12/08/21,130.0
544,12/09/21,132.0
545,12/10/21,130.0
546,12/11/21,133.0
547,12/12/21,136.0
548,12/13/21,136.0
549,12/14/21,140.0
550,12/15/21,148.0
551,12/16/21,149.0
552,12/17/21,152.0
553,12/18/21,155.0
554,12/19/21,162.0
555,12/20/21,172.0
556,12/21/21,190.0
557,12/22/21,196.0
558,12/23/21,204.0
559,12/24/21,210.0
560,12/25/21,226.0
561,12/26/21,241.0
562,12/27/21,256.0
563,12/28/21,273.0
564,12/29/21,283.0
565,12/30/21,290.0
566,12/31/21,283.0
567,01/01/22,315.0
568,01/02/22,320.0
569,01/03/22,328.0
570,01/04/22,330.0
571,01/05/22,347.0
572,01/06/22,337.0
573,01/07/22,329.0
574,01/08/22,325.0
575,01/09/22,326.0
576,01/10/22,322.0
577,01/11/22,322.0
578,01/12/22,318.0
579,01/13/22,306.0
580,01/14/22,289.0
581,01/15/22,275.0
582,01/16/22,265.0
583,01/17/22,248.0
584,01/18/22,233.0
585,01/19/22,222.0
586,01/20/22,200.0
587,01/21/22,185.0
588,01/22/22,175.0
589,01/23/22,163.0
590,01/24/22,155.0
591,01/25/22,140.0
592,01/26/22,133.0
593,01/27/22,120.0
594,01/28/22,110.0
595,01/29/22,102.0
596,01/30/22,99.0
597,01/31/22,92.0
598,02/01/22,92.0
599,02/02/22,89.0
600,02/03/22,80.0
601,02/04/22,73.0
602,02/05/22,71.0
603,02/06/22,69.0
604,02/07/22,67.0
605,02/08/22,66.0
606,02/09/22,65.0
607,02/10/22,60.0
608,02/11/22,51.0
609,02/12/22,51.0
610,02/13/22,47.0
611,02/14/22,45.0
612,02/15/22,44.0
613,02/16/22,43.0
614,02/17/22,41.0
615,02/18/22,39.0
616,02/19/22,38.0
617,02/20/22,39.0
618,02/21/22,34.0
619,02/22/22,34.0
620,02/23/22,30.0
621,02/24/22,28.0
622,02/25/22,24.0
623,02/26/22,26.0
624,02/27/22,26.0
625,02/28/22,26.0
626,03/01/22,25.0
627,03/02/22,26.0
628,03/03/22,21.0
629,03/04/22,21.0
630,03/05/22,21.0
631,03/06/22,20.0
632,03/07/22,20.0
633,03/08/22,21.0
634,03/09/22,20.0
635,03/10/22,20.0
636,03/11/22,20.0
637,03/12/22,21.0
638,03/13/22,22.0
639,03/14/22,21.0
640,03/15/22,20.0
641,03/16/22,21.0
642,03/17/22,20.0
643,03/18/22,19.0
644,03/19/22,19.0
645,03/20/22,19.0
646,03/21/22,19.0
647,03/22/22,18.0
648,03/23/22,19.0
649,03/24/22,19.0
650,03/25/22,18.0
651,03/26/22,19.0
652,03/27/22,18.0
653,03/28/22,17.0
654,03/29/22,18.0
655,03/30/22,20.0
656,03/31/22,18.0
657,04/01/22,16.0
658,04/02/22,17.0
659,04/03/22,17.0
660,04/04/22,20.0
661,04/05/22,19.0
662,04/06/22,21.0
663,04/07/22,22.0
